Node	Time	Intraday_Price
1628	11	20.0510088635672
1628	12	29.86115606867936
1628	13	25.692509914919466
1628	14	20.451586288336173
1628	15	22.965112688937783
1628	16	23.49529313811882
1628	17	27.417644300543166
1628	18	23.23210584402179
1628	19	31.559274671179132
1628	20	21.996974728602982
1628	21	20.20545163914209
1628	22	26.143320440814044
1628	23	17.85547101705465
1628	24	19.093858379051678
1629	1	63.16883130658278
1629	2	34.69803407217671
1629	3	59.85790122864139
1629	4	62.35317128777644
1629	5	21.951831612626336
1629	6	36.10459109762111
1629	7	57.885889839479255
1629	8	43.493518905849044
1629	9	21.904791207462754
1629	10	42.517981909760756
1629	11	18.80850735963152
1629	12	0.8011472085945481
1629	13	0.42607807547814336
1629	14	15.670964475942641
1629	15	34.66542009936805
1629	16	29.86630307060086
1629	17	54.703700896529334
1629	18	66.22588966763074
1629	19	42.76913045249408
1629	20	43.89224227700639
1629	21	52.91760821310977
1629	22	53.675044687875
1629	23	43.2150792450677
1629	24	65.62816641996412
1630	1	40.859022669543855
1630	2	34.34782636498971
1630	3	27.324547414132393
1630	4	25.39757488103632
1630	5	44.2871966197922
1630	6	19.164813324488474
1630	7	27.815281313754696
1630	8	49.97441084481525
1630	9	34.65150483610587
1630	10	15.130590749485089
1630	11	30.541916556531806
1630	12	29.50333903738982
1630	13	21.28493078654351
1630	14	22.294262354374034
1630	15	23.884859878730015
1630	16	32.37562091462405
1630	17	27.56050890654618
1630	18	23.3935992297596
1630	19	20.331615007337643
1630	20	28.362879165987945
1630	21	48.20465580692529
1630	22	32.57777445364095
1630	23	37.590061424831376
1630	24	39.98474637327861
1631	1	0.5384006047820592
1631	2	0.14829133034658135
1631	3	0.07271880905445291
1631	4	0.9277349513177957
1631	5	2.0488785403032295
1631	6	3.189127031085921
1631	7	7.741341416679621
1631	8	48.043901523492764
1631	9	36.076522323083395
1631	10	15.646506439740408
1631	11	41.30401008409752
1631	12	21.152837616897585
1631	13	15.394242099150617
1631	14	20.044648259384036
1631	15	4.898922335897811
1631	16	11.910643973299514
1631	17	21.206711361622812
1631	18	15.224556359667922
1631	19	6.033581767687587
1631	20	4.895971297074664
1631	21	3.6557934277752717
1631	22	3.7959877706910783
1631	23	2.374283569074814
1631	24	1.0093808463932112
1632	1	51.108492284883624
1632	2	54.71008979176252
1632	3	47.505910379296466
1632	4	37.21034425450863
1632	5	52.93308792892258
1632	6	55.56159187371657
1632	7	116.21629389750812
1632	8	94.91616232470996
1632	9	128.4561897853255
1632	10	82.17800731705242
1632	11	55.76668519308508
1632	12	64.97143619743262
1632	13	49.238454157138186
1632	14	70.01841281072383
1632	15	77.38862256771263
1632	16	63.13960397123596
1632	17	75.6576521256256
1632	18	106.17966645145626
1632	19	74.48652071080443
1632	20	119.02240745727399
1632	21	78.81907340554854
1632	22	74.08310982974689
1632	23	45.14303205633045
1632	24	50.75250538229191
1633	1	39.05544123426114
1633	2	43.3574329863167
1633	3	28.056430903029803
1633	4	29.400965954413486
1633	5	41.43339509598974
1633	6	46.49603010407141
1633	7	30.48493887108171
1633	8	45.886110121120836
1633	9	31.211129076453563
1633	10	49.23538364693198
1633	11	29.877971906651002
1633	12	38.6632207064737
1633	13	30.85300176692403
1633	14	40.13972841317794
1633	15	21.49409378032241
1633	16	19.37336292547058
1633	17	33.78496031379829
1633	18	31.38693319588543
1633	19	30.45780722093835
1633	20	51.72957485703281
1633	21	30.836288576521763
1633	22	40.41356211315159
1633	23	42.16651518268875
1633	24	34.11906314779595
1634	1	47.61997467713105
1634	2	26.97250572365981
1634	3	34.43459273357037
1634	4	24.015665914595832
1634	5	19.14596932410236
1634	6	25.597898152835683
1634	7	27.878558759936343
1634	8	40.881441429874805
1634	9	18.37345763122801
1634	10	21.178568502079028
1634	11	5.452908887534627
1634	12	0.8318153571381843
1634	13	-0.011323462866991103
1634	14	-0.20071118864962295
1634	15	0.9534173692155009
1634	16	5.327870253284118
1634	17	14.937780181274638
1634	18	14.376589467450565
1634	19	36.82093321842841
1634	20	34.13054185064379
1634	21	43.09326271473788
1634	22	31.91852461594744
1634	23	36.00628014567504
1634	24	31.22466691071899
1635	1	18.019889988018956
1635	2	39.31845517540285
1635	3	34.69677822018434
1635	4	40.932532610288995
1635	5	34.08710125182398
1635	6	45.28242308967189
1635	7	81.11621522795166
1635	8	62.85008983687539
1635	9	89.44120888447723
1635	10	62.23406901930731
1635	11	40.18087439628464
1635	12	46.74487676184545
1635	13	33.362337582451495
1635	14	38.162454841999114
1635	15	39.739687693925795
1635	16	23.751457179311583
1635	17	34.7065054785585
1635	18	83.31781432900507
1635	19	67.15890781031356
1635	20	85.70771429993971
1635	21	61.59472836304602
1635	22	61.77059399294539
1635	23	74.82663481912041
1635	24	38.11260258908672
1636	1	34.65903470667694
1636	2	42.59197044804247
1636	3	38.48878470517246
1636	4	57.407054255489655
1636	5	68.57883381989537
1636	6	55.17649878792116
1636	7	38.627515175360486
1636	8	75.27610560356364
1636	9	36.87138406348505
1636	10	44.294633143101954
1636	11	31.14991409896123
1636	12	67.15166733329544
1636	13	39.66343731382538
1636	14	44.18816394552035
1636	15	55.07532504297135
1636	16	34.94501778035702
1636	17	28.78589957469777
1636	18	41.047931496387186
1636	19	47.71867955106087
1636	20	38.95974846136699
1636	21	27.72944754922773
1636	22	35.372433429923966
1636	23	27.821670368182964
1636	24	48.81889591205825
1637	1	35.42030724495931
1637	2	16.777508019103728
1637	3	15.46402310345028
1637	4	6.345310133821418
1637	5	6.675168630094432
1637	6	26.473243811833658
1637	7	28.519722042650788
1637	8	11.085102308523487
1637	9	28.283499607045236
1637	10	2.7861668484175746
1637	11	0.0
1637	12	-0.04994582743113812
1637	13	-4.445691129195418
1637	14	-17.544602228563782
1637	15	-13.987781173437469
1637	16	-0.06869215175627819
1637	17	1.2568511239299376
1637	18	14.176634077665627
1637	19	29.219443869818647
1637	20	34.75695147538329
1637	21	40.434367671286054
1637	22	49.543863904393206
1637	23	21.77676943987698
1637	24	36.21267883842831
1638	1	19.121445887128935
1638	2	11.586282987400866
1638	3	20.863882628706737
1638	4	27.162935062023582
1638	5	23.484507483584707
1638	6	17.80800535356149
1638	7	17.407760113844695
1638	8	12.077732795255919
1638	9	27.096559748241106
1638	10	36.937231153029444
1638	11	20.54058710639744
1638	12	23.755061172022128
1638	13	14.592347885534968
1638	14	22.83357523923992
1638	15	27.79307439049554
1638	16	25.993945958633144
1638	17	34.07774427698865
1638	18	25.819433008021036
1638	19	23.204383240627603
1638	20	15.675740430075063
1638	21	16.740443461346867
1638	22	27.598646503222778
1638	23	27.799637631574242
1638	24	15.216161693681322
1639	1	0.9849222915099246
1639	2	0.6147175988020162
1639	3	0.629632659493469
1639	4	0.19364442619366118
1639	5	0.33421053398483824
1639	6	1.0535226027639046
1639	7	1.3370443853869762
1639	8	1.4071554750990523
1639	9	2.1646161473292223
1639	10	3.0392670615119632
1639	11	3.114128620388863
1639	12	3.299787500333849
1639	13	2.99252151771732
1639	14	3.665049027606642
1639	15	2.892164596682695
1639	16	4.186127581152544
1639	17	2.706286104201618
1639	18	1.5975126820744385
1639	19	2.8756490154912977
1639	20	2.240629381639831
1639	21	1.99607759778416
1639	22	3.748537289252212
1639	23	1.253852085516842
1639	24	0.0
1640	1	12.616690934964897
1640	2	14.313117754805722
1640	3	15.647610209393628
1640	4	12.3475876695256
1640	5	16.610075853271383
1640	6	24.29789984044324
1640	7	37.82488336675526
1640	8	27.652033288958382
1640	9	62.089836673986035
1640	10	30.953217432636354
1640	11	39.097868678378184
1640	12	59.82295287338587
1640	13	31.025292678780918
1640	14	33.70841609108217
1640	15	27.561734349847235
1640	16	39.25740396529258
1640	17	45.17078578535556
1640	18	58.93653455423655
1640	19	29.363292695788704
1640	20	15.945169037475837
1640	21	28.78049774861613
1640	22	16.31763136874089
1640	23	30.14624146148764
1640	24	18.047636221777655
1641	1	35.42030724495931
1641	2	16.777508019103728
1641	3	15.46402310345028
1641	4	6.345310133821418
1641	5	6.675168630094432
1641	6	26.473243811833658
1641	7	28.519722042650788
1641	8	11.085102308523487
1641	9	28.283499607045236
1641	10	2.7861668484175746
1641	11	0.0
1641	12	-0.04994582743113812
1641	13	-4.445691129195418
1641	14	-17.544602228563782
1641	15	-13.987781173437469
1641	16	-0.06869215175627819
1641	17	1.2568511239299376
1641	18	14.176634077665627
1641	19	29.219443869818647
1641	20	34.75695147538329
1641	21	40.434367671286054
1641	22	49.543863904393206
1641	23	21.77676943987698
1641	24	36.21267883842831
1642	1	62.612314665286405
1642	2	34.79999691552232
1642	3	25.13689880315288
1642	4	33.71849375195602
1642	5	42.22213460449501
1642	6	35.654815996643535
1642	7	60.46395609183388
1642	8	32.40174784965645
1642	9	47.25156542793832
1642	10	41.87842345583885
1642	11	43.70084183956498
1642	12	28.726892057040786
1642	13	48.047247507443885
1642	14	34.22402035185102
1642	15	44.42740810601504
1642	16	48.72271382251958
1642	17	44.835889538390276
1642	18	41.87207043483156
1642	19	43.11294767749432
1642	20	32.9425176574622
1642	21	10.645719480977895
1642	22	54.417549789173194
1642	23	41.206365231357545
1642	24	41.95158990814687
1643	1	63.69795504812808
1643	2	56.58360404554953
1643	3	40.48199639443387
1643	4	48.94712081257409
1643	5	49.94388967283495
1643	6	82.22650447350736
1643	7	65.2568422918015
1643	8	95.64776921024408
1643	9	76.91390547194264
1643	10	45.76513857521142
1643	11	66.8115032159495
1643	12	54.98985383582851
1643	13	45.975713066667005
1643	14	38.277374270011144
1643	15	64.54236719107702
1643	16	29.974871364335094
1643	17	37.84710436465496
1643	18	39.56357697452349
1643	19	45.40719441931651
1643	20	59.85400928141238
1643	21	52.41240219842919
1643	22	77.90784486977002
1643	23	34.215347489056995
1643	24	49.84591676863947
1644	1	19.56545307137108
1644	2	28.514462293165316
1644	3	11.8349375488108
1644	4	23.435992156639184
1644	5	19.330819757766445
1644	6	17.94067936216792
1644	7	15.31501272324778
1644	8	28.94686552129569
1644	9	23.46743531307939
1644	10	15.637645409863902
1644	11	16.731665680461784
1644	12	23.78673851946532
1644	13	22.0120150871989
1644	14	19.57361670786242
1644	15	20.57870331336572
1644	16	16.47477368582837
1644	17	17.85288703459316
1644	18	20.505975110173118
1644	19	14.055364945234205
1644	20	18.056994916709396
1644	21	21.820262950910806
1644	22	15.944135715875806
1644	23	17.188003279711662
1644	24	21.788669317513573
1645	1	1.057081696022332
1645	2	0.5973816717667777
1645	3	0.9268146957942316
1645	4	0.6791824607742148
1645	5	1.338152047519919
1645	6	1.683680187670664
1645	7	6.601105331895042
1645	8	9.237680784049205
1645	9	2.9990516023428917
1645	10	2.6099060112614967
1645	11	0.9865473477604401
1645	12	0.39148403283995276
1645	13	0.0
1645	14	-0.09784358758482536
1645	15	-0.008409112023327572
1645	16	1.645404463133359
1645	17	2.903225738877809
1645	18	7.0672465278087415
1645	19	7.60070738298121
1645	20	4.488087795330585
1645	21	5.779128571469525
1645	22	4.2953858547190125
1645	23	5.710719092346871
1645	24	2.9576351631572986
1646	1	56.90189896591478
1646	2	26.28508982604056
1646	3	50.88057495740382
1646	4	41.44053677750327
1646	5	78.43893407091574
1646	6	53.86848475871334
1646	7	55.38401368544324
1646	8	82.38654720156227
1646	9	54.53968403216316
1646	10	51.319515809452035
1646	11	36.03790849301523
1646	12	43.30403891612655
1646	13	26.992146064670827
1646	14	14.14727232574906
1646	15	40.923497151412725
1646	16	33.66290116439706
1646	17	59.98428028968315
1646	18	55.02450337270051
1646	19	39.363919709132716
1646	20	45.99226400650556
1646	21	47.69411799800898
1646	22	32.49304613258213
1646	23	37.547328905293526
1646	24	47.61779308104256
1647	1	0.9849222915099246
1647	2	0.6147175988020162
1647	3	0.629632659493469
1647	4	0.19364442619366118
1647	5	0.33421053398483824
1647	6	1.0535226027639046
1647	7	1.3370443853869762
1647	8	1.4071554750990523
1647	9	2.1646161473292223
1647	10	3.0392670615119632
1647	11	3.114128620388863
1647	12	3.299787500333849
1647	13	2.99252151771732
1647	14	3.665049027606642
1647	15	2.892164596682695
1647	16	4.186127581152544
1647	17	2.706286104201618
1647	18	1.5975126820744385
1647	19	2.8756490154912977
1647	20	2.240629381639831
1647	21	1.99607759778416
1647	22	3.748537289252212
1647	23	1.253852085516842
1647	24	0.0
1648	1	28.929545838877164
1648	2	30.586868780113083
1648	3	28.127011142770506
1648	4	56.4462658667855
1648	5	55.24956411414037
1648	6	55.84224846448878
1648	7	67.32193030477937
1648	8	50.29359525379234
1648	9	62.53061074633275
1648	10	53.48434442075515
1648	11	52.6270693744621
1648	12	33.19652539844978
1648	13	37.485416557287394
1648	14	46.108808433007084
1648	15	31.88572794695227
1648	16	33.656080015217206
1648	17	29.68616324778536
1648	18	58.56166469278299
1648	19	24.61734958705745
1648	20	15.831903889463964
1648	21	31.54602806414287
1648	22	62.76682596635627
1648	23	46.56770802349568
1648	24	35.66401049083603
1649	1	34.47519541263154
1649	2	38.38793235244061
1649	3	35.946659712138505
1649	4	32.77653575053567
1649	5	32.431971356929424
1649	6	35.383539022292496
1649	7	32.35673701061701
1649	8	48.24228947277512
1649	9	36.85726129237309
1649	10	32.51840115394903
1649	11	28.18655131458476
1649	12	19.746057611361273
1649	13	16.86034753889939
1649	14	16.749281560526512
1649	15	44.714301920383726
1649	16	48.581101243257294
1649	17	51.38716067934439
1649	18	46.16388306808992
1649	19	49.16392824185579
1649	20	45.700865461183334
1649	21	21.420387966593744
1649	22	43.63595752877145
1649	23	27.726898971614627
1649	24	38.80807818413689
1650	1	13.536921327281899
1650	2	16.01811990290744
1650	3	15.170903027455804
1650	4	11.465216316041912
1650	5	14.846477519149268
1650	6	16.963548952061092
1650	7	16.7487599885946
1650	8	19.800360877092043
1650	9	18.83195676757982
1650	10	26.14751586780279
1650	11	19.63101948233518
1650	12	8.370282390264064
1650	13	12.143670025659844
1650	14	15.575894745972775
1650	15	14.930948199944051
1650	16	10.713463551065566
1650	17	9.88957095281228
1650	18	17.7312931561149
1650	19	26.771397286009048
1650	20	25.536445843233867
1650	21	14.131332184458435
1650	22	15.988906055944014
1650	23	11.941225964526126
1650	24	4.876829872011655
1651	1	34.58044856310876
1651	2	33.575781405614954
1651	3	25.29678712226501
1651	4	43.26253859980871
1651	5	52.9955516899794
1651	6	35.85751775483296
1651	7	42.765967694475215
1651	8	32.40375133752478
1651	9	36.850237600583164
1651	10	56.49029000905906
1651	11	27.472756239566596
1651	12	43.108075427230844
1651	13	37.40579307734603
1651	14	31.753630901491647
1651	15	54.296037199382724
1651	16	29.329582792691937
1651	17	18.08689684209454
1651	18	48.695191573273775
1651	19	28.50600746037203
1651	20	34.05492977953959
1651	21	40.50391168564226
1651	22	34.13781159478393
1651	23	26.227316851874992
1651	24	30.789347782202498
1652	1	20.080488834256162
1652	2	7.87914192084576
1652	3	6.913650421346574
1652	4	9.500137828938445
1652	5	24.780854189465956
1652	6	32.79438790941621
1652	7	40.264681146616134
1652	8	57.20943911167385
1652	9	61.36717424763945
1652	10	51.1406162728608
1652	11	25.670466938388284
1652	12	22.379404050672452
1652	13	9.006692796380083
1652	14	13.027675876935664
1652	15	21.05395732338641
1652	16	31.474326839203155
1652	17	19.935189388635308
1652	18	41.93141473966838
1652	19	42.40985652422216
1652	20	30.08013348440813
1652	21	29.651397392236145
1652	22	7.7158366422456615
1652	23	10.807188397318033
1652	24	2.303706085231364
1653	1	4.3639492822564625
1653	2	3.0117086396015043
1653	3	7.938007095520221
1653	4	25.767864740733323
1653	5	51.27338447478849
1653	6	35.019941519381476
1653	7	41.94856671931157
1653	8	42.83198470402394
1653	9	53.966368750356594
1653	10	65.95847394491955
1653	11	42.52973272225937
1653	12	33.137269868730094
1653	13	20.586468106813385
1653	14	6.521285657124163
1653	15	27.497818388435874
1653	16	44.96060334038356
1653	17	26.258551482802517
1653	18	49.23292716264442
1653	19	102.05512870537564
1653	20	102.72656575055676
1653	21	58.945536569558755
1653	22	68.26851352668916
1653	23	53.681218047436616
1653	24	33.83768897221475
1654	1	71.83316005678807
1654	2	41.81813182760262
1654	3	45.117425017581716
1654	4	30.97662223769678
1654	5	73.6613582325823
1654	6	114.52254662856103
1654	7	100.80178158233751
1654	8	99.13515115778115
1654	9	95.57982389160199
1654	10	73.69891274843674
1654	11	78.15439809883357
1654	12	55.406249323968645
1654	13	55.14147464412502
1654	14	34.83854609534529
1654	15	33.100465105999916
1654	16	64.96607491414173
1654	17	59.23435220063835
1654	18	83.95081514918154
1654	19	38.93875736037776
1654	20	121.96764185245253
1654	21	64.70032271523222
1654	22	74.41173207812372
1654	23	45.422683421499215
1654	24	66.75280358237761
1655	1	26.26005540753448
1655	2	7.791266245836645
1655	3	14.224061373018397
1655	4	26.29945327504093
1655	5	21.53023988796628
1655	6	21.011603938531415
1655	7	13.981500440709253
1655	8	25.917175247951242
1655	9	22.499146396456812
1655	10	25.095950696813603
1655	11	20.0510088635672
1655	12	29.86115606867936
1655	13	25.692509914919466
1655	14	20.451586288336173
1655	15	22.965112688937783
1655	16	23.49529313811882
1655	17	27.417644300543166
1655	18	23.23210584402179
1655	19	31.559274671179132
1655	20	21.996974728602982
1655	21	20.20545163914209
1655	22	26.143320440814044
1655	23	17.85547101705465
1655	24	19.093858379051678
1656	1	4.3639492822564625
1656	2	3.0117086396015043
1656	3	7.938007095520221
1656	4	25.767864740733323
1656	5	51.27338447478849
1656	6	35.019941519381476
1656	7	41.94856671931157
1656	8	42.83198470402394
1656	9	53.966368750356594
1656	10	65.95847394491955
1656	11	42.52973272225937
1656	12	33.137269868730094
1656	13	20.586468106813385
1656	14	6.521285657124163
1656	15	27.497818388435874
1656	16	44.96060334038356
1656	17	26.258551482802517
1656	18	49.23292716264442
1656	19	102.05512870537564
1656	20	102.72656575055676
1656	21	58.945536569558755
1656	22	68.26851352668916
1656	23	53.681218047436616
1656	24	33.83768897221475
1657	1	25.182392999738948
1657	2	22.8239569655335
1657	3	33.41152778020401
1657	4	19.691619562308745
1657	5	23.39752827771808
1657	6	19.24475384794123
1657	7	17.980448027295388
1657	8	22.660737217791823
1657	9	28.551259042942455
1657	10	21.34294263031613
1657	11	13.765977402749646
1657	12	12.96260070752889
1657	13	5.9402238229899345
1657	14	5.797241251932309
1657	15	18.45421854135195
1657	16	13.496981097642466
1657	17	25.408196399577797
1657	18	24.542610144610183
1657	19	23.64311828656033
1657	20	29.60168975654177
1657	21	22.762031214136773
1657	22	19.47011705142316
1657	23	25.691042373328543
1657	24	13.543140763585335
1658	1	0.2151209221215047
1658	2	0.045036404328706675
1658	3	0.02274412708254489
1658	4	0.12022022541229682
1658	5	0.3776331271966844
1658	6	1.9429577571494485
1658	7	3.0322086220234667
1658	8	6.445773089421333
1658	9	6.428107531002951
1658	10	5.236500697356301
1658	11	5.3388905882147295
1658	12	5.13231930502698
1658	13	2.7362169071919724
1658	14	1.2234041467811492
1658	15	3.059907217220647
1658	16	4.156608954759043
1658	17	3.925696465386473
1658	18	4.076434446660584
1658	19	1.4497584991553207
1658	20	2.8966907525440804
1658	21	2.547776889914258
1658	22	0.8703111210133976
1658	23	0.3946179296758279
1658	24	0.0
1659	1	13.71924899508768
1659	2	5.998427918962046
1659	3	18.81962536219139
1659	4	25.57066526336143
1659	5	14.055635033880966
1659	6	17.33132914259622
1659	7	32.383976718633214
1659	8	88.25103207657943
1659	9	56.05015879522964
1659	10	61.5333599119428
1659	11	44.93768898021759
1659	12	59.18017627764909
1659	13	39.69376165774776
1659	14	34.91934945451114
1659	15	15.27776630181802
1659	16	28.59454615297572
1659	17	52.061651116213305
1659	18	57.040518865488714
1659	19	16.72059212525391
1659	20	17.849656286289857
1659	21	26.02929043149891
1659	22	16.157168587668206
1659	23	16.474470997615583
1659	24	14.794388349460926
1660	1	72.0661286423079
1660	2	79.63309252064983
1660	3	39.79500145525005
1660	4	66.34949448864258
1660	5	56.66345366744817
1660	6	55.79997527534196
1660	7	138.15484585091824
1660	8	131.50412722754044
1660	9	88.26942286934516
1660	10	69.66385720192783
1660	11	83.02766715341724
1660	12	38.38980945868119
1660	13	73.80222306879597
1660	14	72.77352987758586
1660	15	77.47270076327287
1660	16	87.95312951622041
1660	17	81.88019444860943
1660	18	80.1505303665547
1660	19	83.63771538367217
1660	20	85.82097943960598
1660	21	90.53838770541644
1660	22	50.97181815962931
1660	23	63.57897327058966
1660	24	49.94118152579756
1661	1	21.512909193690856
1661	2	4.795405472836268
1661	3	2.933373650214412
1661	4	3.0547723194145657
1661	5	4.573899608813921
1661	6	26.372724732690802
1661	7	42.283959393873104
1661	8	34.14018374879478
1661	9	21.241430304300028
1661	10	4.773181186421436
1661	11	0.45954238642573403
1661	12	0.2615388507084719
1661	13	-0.03280856237219347
1661	14	-0.05662271049963078
1661	15	9.310829523650957
1661	16	21.126869802387056
1661	17	24.62492941735492
1661	18	35.211526874174794
1661	19	33.11560171535683
1661	20	21.34490903562301
1661	21	38.501969051641545
1661	22	26.1290403073859
1661	23	43.728552577169644
1661	24	27.82032506674008
1662	1	38.192013050539934
1662	2	43.2433374670699
1662	3	28.886815631584344
1662	4	20.379367992338047
1662	5	48.21316588477223
1662	6	40.72719618750087
1662	7	45.82764834630028
1662	8	42.14096303200328
1662	9	31.22333360661707
1662	10	42.53808347175835
1662	11	22.709398749418312
1662	12	36.6935352559253
1662	13	22.102985390220006
1662	14	40.23384067964547
1662	15	37.15615917288139
1662	16	49.99755138267933
1662	17	46.15715840732231
1662	18	73.0598317905259
1662	19	37.77746701660917
1662	20	56.746342791823956
1662	21	49.85049344395601
1662	22	38.05662985635121
1662	23	57.669636847971084
1662	24	30.187088869507168
1663	1	72.0661286423079
1663	2	79.63309252064983
1663	3	39.79500145525005
1663	4	66.34949448864258
1663	5	56.66345366744817
1663	6	55.79997527534196
1663	7	138.15484585091824
1663	8	131.50412722754044
1663	9	88.26942286934516
1663	10	69.66385720192783
1663	11	83.02766715341724
1663	12	38.38980945868119
1663	13	73.80222306879597
1663	14	72.77352987758586
1663	15	77.47270076327287
1663	16	87.95312951622041
1663	17	81.88019444860943
1663	18	80.1505303665547
1663	19	83.63771538367217
1663	20	85.82097943960598
1663	21	90.53838770541644
1663	22	50.97181815962931
1663	23	63.57897327058966
1663	24	49.94118152579756
1664	1	29.48697863576124
1664	2	44.138051103091335
1664	3	18.740121812253008
1664	4	49.69695772161535
1664	5	43.922986714116576
1664	6	42.30929238743704
1664	7	27.43643153825568
1664	8	48.18804610304657
1664	9	39.008541401829554
1664	10	40.33718722985249
1664	11	34.599916141729835
1664	12	28.418921991345858
1664	13	36.401845359370874
1664	14	32.181345582507404
1664	15	37.96555447337721
1664	16	34.71197102537275
1664	17	33.902114118651475
1664	18	47.57763332085732
1664	19	27.652815329721378
1664	20	41.60783428074011
1664	21	42.746442834307125
1664	22	37.28628988284299
1664	23	48.817774872399895
1664	24	46.639537283923836
1665	1	34.33429545288553
1665	2	38.11742627604488
1665	3	35.104081444010845
1665	4	59.36402541189854
1665	5	31.302992400911002
1665	6	67.2615824796007
1665	7	75.70366705265963
1665	8	62.12852205291371
1665	9	55.157169364750544
1665	10	43.73838591695528
1665	11	38.91279600240145
1665	12	40.48605421263414
1665	13	15.685025849721285
1665	14	18.281624313942917
1665	15	28.344512888769632
1665	16	27.630597275162838
1665	17	28.85573236651743
1665	18	46.39045824771965
1665	19	36.595898300183585
1665	20	52.90406761621769
1665	21	50.066757604197065
1665	22	50.015304740877525
1665	23	48.71220272680406
1665	24	52.11568968285194
1666	1	40.86077878203159
1666	2	25.53387760257712
1666	3	24.12387830387739
1666	4	25.45310961479445
1666	5	41.69009523345823
1666	6	35.66311497271185
1666	7	32.623186831000545
1666	8	63.036484496026745
1666	9	67.72329589877735
1666	10	53.45474333281445
1666	11	43.00718882229373
1666	12	32.984007763709386
1666	13	23.71755090635985
1666	14	29.62931266605417
1666	15	19.90460541104778
1666	16	19.599833289711817
1666	17	31.871519451996456
1666	18	19.732969995491647
1666	19	30.12561327312688
1666	20	21.502786705498302
1666	21	29.45164025831007
1666	22	32.023314160619265
1666	23	32.39819849541287
1666	24	26.356876958838786
1667	1	41.28564041181579
1667	2	41.580802780301205
1667	3	53.77741002843835
1667	4	32.92143439328849
1667	5	39.504825668867376
1667	6	30.483909310894564
1667	7	24.123716675034515
1667	8	56.736154674623315
1667	9	65.31236149120787
1667	10	62.31331421456645
1667	11	67.90284983380562
1667	12	48.78661737694165
1667	13	43.33710610257674
1667	14	33.73598099996815
1667	15	36.111550970240316
1667	16	33.69683992532789
1667	17	42.103403206897625
1667	18	44.213769837828885
1667	19	61.06147636150171
1667	20	58.234626016339625
1667	21	45.21359802949729
1667	22	36.19008031714778
1667	23	31.738471768841382
1667	24	41.82976579502072
1668	1	37.09387543874965
1668	2	39.75876525230524
1668	3	42.43235103495566
1668	4	30.173689451614756
1668	5	41.48144648511994
1668	6	35.865916864589025
1668	7	99.0187678252588
1668	8	121.14090514760429
1668	9	63.04406530966295
1668	10	52.722678948042
1668	11	46.12949522297028
1668	12	42.600636675339345
1668	13	31.573776734773652
1668	14	38.42790037439222
1668	15	49.32052749271098
1668	16	43.79172734335294
1668	17	45.71743207984648
1668	18	49.96908623508044
1668	19	49.08889736000418
1668	20	67.3963167072179
1668	21	42.85190530496141
1668	22	44.14474613108123
1668	23	35.090137513600396
1668	24	21.213204463153147
1669	1	34.49301495009915
1669	2	35.90044397882609
1669	3	37.224631106653035
1669	4	28.330435326887198
1669	5	32.37596753961762
1669	6	31.752119983183633
1669	7	40.46361786699177
1669	8	50.61862863861502
1669	9	45.21977244696899
1669	10	42.39981708479145
1669	11	32.46340910580325
1669	12	33.85525674344655
1669	13	33.37975167222234
1669	14	28.311413076047845
1669	15	22.260536482101873
1669	16	26.869952582916856
1669	17	35.278108774062154
1669	18	54.33329687285041
1669	19	41.11255043359893
1669	20	39.551536015144016
1669	21	38.18048206347771
1669	22	17.542346093363808
1669	23	27.866278622945693
1669	24	30.649078736794095
1670	1	0.08938455835858407
1670	2	0.0
1670	3	0.0
1670	4	0.32782711831107053
1670	5	2.1528095097350466
1670	6	3.4869903162261155
1670	7	9.243671557747605
1670	8	6.504560276966854
1670	9	6.923490734337333
1670	10	11.491905650439328
1670	11	6.367461438020676
1670	12	6.010198577815824
1670	13	7.300923847153859
1670	14	6.021728977442032
1670	15	6.252276794688018
1670	16	10.288426858917498
1670	17	7.5117866593477896
1670	18	24.320917078632846
1670	19	29.533200413613226
1670	20	13.615166083930305
1670	21	7.057574553164626
1670	22	7.4237947839523
1670	23	4.6655539796594185
1670	24	4.542237170354048
1671	1	20.49826112534032
1671	2	24.186828108007074
1671	3	17.09117601049833
1671	4	26.80594634783139
1671	5	20.602329112000938
1671	6	36.156986800960524
1671	7	39.83493470159289
1671	8	58.564285111226454
1671	9	31.73789510312925
1671	10	22.82900725383129
1671	11	7.854223910962678
1671	12	2.1394100969298306
1671	13	1.3390920305163958
1671	14	0.33455728769675736
1671	15	1.9237959696394733
1671	16	9.420956099535367
1671	17	31.96428265021709
1671	18	31.15926957209882
1671	19	28.83551574864764
1671	20	30.04243259734295
1671	21	22.02238172753921
1671	22	37.2494110534162
1671	23	19.790275615595228
1671	24	29.74677802676483
1672	1	0.5384006047820592
1672	2	0.14829133034658135
1672	3	0.07271880905445291
1672	4	0.9277349513177957
1672	5	2.0488785403032295
1672	6	3.189127031085921
1672	7	7.741341416679621
1672	8	48.043901523492764
1672	9	36.076522323083395
1672	10	15.646506439740408
1672	11	41.30401008409752
1672	12	21.152837616897585
1672	13	15.394242099150617
1672	14	20.044648259384036
1672	15	4.898922335897811
1672	16	11.910643973299514
1672	17	21.206711361622812
1672	18	15.224556359667922
1672	19	6.033581767687587
1672	20	4.895971297074664
1672	21	3.6557934277752717
1672	22	3.7959877706910783
1672	23	2.374283569074814
